time_index,t,node,in_degree,out_degree,in_strength_abs,out_strength_abs,in_strength_signed,out_strength_signed,betweenness,closeness,harmonic,eigenvector,pagerank,katz,hits_hub,hits_authority,clustering,core_number,constraint,effective_size,participation_coeff,module_id
12,0.631578947368421,P08,5.0,2.0,0.10069055258526893,0.14874375361106199,0.10069055258526893,0.14874375361106199,0.28205128205128205,0.00643132413316841,0.17686691172017455,0.48106156254725607,0.21218776582646123,0.26830368327760723,1.2795586564223325,0.01508151281707557,0.03990456017562532,3.0,0.5006760904128477,5.363587484129857,0.09233952127188094,0
12,0.631578947368421,C01,1.0,1.0,0.03147479706365672,0.007905514580067463,0.03147479706365672,-0.007905514580067463,0.0,0.005465235667010271,0.12342453326225462,0.01996125460662943,0.022438494176946377,0.26644662018056947,-0.002094443710700013,-0.0060376274731769155,0.13896457238208623,2.0,0.7793687770559166,1.6752241897217117,0.3208963526661093,2
12,0.631578947368421,C02,3.0,4.0,0.10971350217885902,0.11210035553088031,0.057335160789299996,0.01245276666175886,0.17307692307692307,0.005270065534975112,0.17399978922708093,0.05630306059806842,0.0412076244435303,0.2685202649219395,-0.04215207042704639,-0.011944522760302776,0.07452529979552855,3.0,0.33072551564570885,5.139230405523126,0.594188600237176,2
12,0.631578947368421,C03,1.0,0.0,0.04752743850742924,0.0,0.04752743850742924,0.0,0.0,0.003655956808340711,0.04752743850842924,-5.551115123125784e-17,0.01591246173045509,0.2668637937926937,-0.0,-0.002938163090459322,0.0,1.0,1.0,1.0,0.0,2
12,0.631578947368421,C04,2.0,4.0,0.0324014405799868,0.07217581399784631,0.0324014405799868,-0.03977577129385943,0.0,0.004514927150203176,0.11359593620687441,0.019534418377529398,0.022339558155139938,0.2664710355221362,-0.08577613552319743,-0.006007416027734152,0.09113113376928944,3.0,0.674346067974526,3.432791983727809,0.44652316584887863,1
12,0.631578947368421,C05,1.0,3.0,0.005514814901152473,0.07272349033998761,-0.005514814901152473,-0.07272349033998761,0.05128205128205128,0.0026217276345823462,0.03783672791395525,0.007996358792227636,0.05040129366900657,0.2657483613501009,-0.2664525271808829,-3.360139811399445e-19,0.08883008436341201,2.0,0.6350072943140902,2.634196057974428,0.4604415133361186,1
12,0.631578947368421,C06,0.0,4.0,0.0,0.15389661125054685,0.0,0.07900623912313164,0.0,0.0,0.0,0.0,0.01260390009550918,0.2656014580959797,-0.01358460537134214,-0.0,0.01604148020841036,2.0,0.3502091710223067,3.7839046939861682,0.020572886109366806,2
13,0.6842105263157894,P01,2.0,1.0,0.02768674323007831,0.011444303494430675,0.02768674323007831,-0.011444303494430675,0.0641025641025641,0.006583016901367253,0.10233090768510382,0.1164867895376732,0.04024102837360359,0.2662328130802076,-1.9902600083164736e-18,0.11629960406104682,0.04545102312125044,3.0,0.48543213342015923,2.5674763432377974,0.4138550938276191,0
13,0.6842105263157894,P02,4.0,3.0,0.16840257439315423,0.08637397237886846,0.10897145870558853,0.08637397237886846,0.1987179487179487,0.00925234305853774,0.2593497972738517,0.7011517586321455,0.23218787381614142,0.27000123468349996,0.04904598581006417,0.7866896679225212,0.11388041605997441,3.0,0.535575593832359,4.156735864576718,0.4677220228902317,0
13,0.6842105263157894,P03,0.0,1.0,0.0,0.006443122456512497,0.0,0.006443122456512497,0.0,0.0,0.0,-0.0,0.012607120306841791,0.26549150502670155,0.0014528392356413279,-0.0,0.0,1.0,1.0,1.0,0.0,0
13,0.6842105263157894,P04,5.0,2.0,0.1354099187596631,0.019369123180315105,0.034274949641075726,0.019369123180315105,0.05769230769230769,0.012153549847766605,0.2510093891685638,0.3730627650983516,0.1334258425033294,0.26912865904575495,0.09050682635697027,0.021780184190882262,0.09552908580438561,3.0,0.543620692486003,4.648710183456661,0.5122641277329277,1
13,0.6842105263157894,P05,1.0,3.0,0.047487968344806404,0.07891414717592432,0.047487968344806404,0.007323611824579926,0.26282051282051283,0.008694114811790516,0.1832999616114998,0.1775098554620088,0.05673520212479874,0.2667704873288244,0.028166070914196102,0.0054014058317846374,0.09503733675408166,3.0,0.3840343033687951,3.473004321832013,0.6622971148075872,0
13,0.6842105263157894,P06,4.0,4.0,0.1433452905326092,0.13088786597891874,-0.06780102608611073,0.1298356931050829,0.40384615384615385,0.01032517101113566,0.23423573459943114,0.33389399501536526,0.1430895005213537,0.2693276521826086,0.02434634723563738,0.08394975496852251,0.0773752074317154,3.0,0.3275054732345493,7.1422852803457895,0.5486274112099463,1
13,0.6842105263157894,P07,2.0,0.0,0.04311473738005305,0.0,-0.04311473738005305,0.0,0.0,0.0005085575541341,0.04815621098920681,0.0019665092155502838,0.015570615740130788,0.26663636649278655,-0.0,0.0058465685994917825,0.0,2.0,0.9758937589894683,2.0,0.024106241010531715,2
13,0.6842105263157894,P08,5.0,2.0,0.09836068169470308,0.14917009918462884,0.09836068169470308,0.14917009918462884,0.22435897435897434,0.009182127386158407,0.1745329701782651,0.4535434927978178,0.20177671258163882,0.26813167065508575,1.2404984029150417,0.018907147404524753,0.05636518135097631,3.0,0.5111847186829044,5.31147618880863,0.14172262138024272,0
13,0.6842105263157894,C01,1.0,1.0,0.03048397460454818,0.014469527220836048,0.03048397460454818,-0.014469527220836048,0.0,0.0069680557929194765,0.13168240822613278,0.02539919619568172,0.02364605501405432,0.2663115310896087,-0.0037584697026289736,-0.0046048489941143125,0.15296221838382923,2.0,0.6578503432639621,1.7779526404106663,0.43654485201118465,2
13,0.6842105263157894,C02,3.0,4.0,0.1320224818213616,0.10012730784404915,0.06043194647001719,0.016298385052993324,0.17307692307692307,0.007593155652594811,0.2120668660428765,0.07442487424483539,0.04265643151143578,0.2690023441972032,-0.03233362479847839,-0.021991165509151197,0.07456400336573347,3.0,0.3453163052446318,5.215578207843753,0.5869641096267331,2
13,0.6842105263157894,C03,1.0,0.0,0.05160225164216742,0.0,0.05160225164216742,0.0,0.0,0.00396940397255134,0.05160225164316742,-5.5511151231257815e-17,0.01560549009750755,0.26686150097182604,-0.0,-0.007156458259237549,0.0,1.0,1.0,1.0,0.0,2
13,0.6842105263157894,C04,2.0,4.0,0.03445772936115223,0.07498226580344283,0.03445772936115223,-0.049537053353997315,0.0,0.006014695052056522,0.11932361865326002,0.023103649225088504,0.023039353167872034,0.2664160636304334,-0.09589977418738298,-0.005121860216270901,0.09713753685504145,3.0,0.6358058895245511,3.600984477754593,0.45241352778458654,1
13,0.6842105263157894,C05,1.0,2.0,0.011444303494430675,0.06721255251735245,-0.011444303494430675,-0.06721255251735245,0.05769230769230769,0.004119602867869786,0.0603630221113227,0.014924380555403103,0.046811653934449894,0.2657961899380081,-0.2723393967020908,1.4582275052527513e-17,0.08781335766252318,3.0,0.5306188427495139,2.688558536499727,0.496223249082109,1
13,0.6842105263157894,C06,0.0,4.0,0.0,0.18442436802344833,0.0,0.0992470661371781,0.0,0.0,0.0,-0.0,0.012607120306841791,0.26549150502670155,-0.029685207076969714,-0.0,0.024834831038320435,2.0,0.3459892481590032,3.844595516401866,0.07030904120370907,2
14,0.7368421052631579,P01,2.0,1.0,0.03051194417089289,0.01741049458849846,0.03051194417089289,-0.01741049458849846,0.0641025641025641,0.007028379639476873,0.10336180041056632,0.09970114593774776,0.03671455475125059,0.2662070918036621,-5.815636121604824e-19,0.08977063781404426,0.047416975597459395,3.0,0.4149328181193559,2.7356705970141366,0.4153892881444442,1
14,0.7368421052631579,P02,4.0,3.0,0.1805259206581047,0.0755662201028445,0.11390729917340792,0.0755662201028445,0.1923076923076923,0.010587618399868865,0.2698040753678341,0.7088024558611747,0.23642421200400626,0.2702234211258432,0.04687156210630041,0.8528775182552636,0.12302458190236018,3.0,0.5259295055867221,4.170712396296862,0.4746567189826688,0
14,0.7368421052631579,P03,0.0,1.0,0.0,0.008768400592397483,0.0,0.008768400592397483,0.0,0.0,0.0,-0.0,0.012690956956009481,0.2653917977535028,0.0025583773854835957,-0.0,0.0,1.0,1.0,1.0,0.0,0
14,0.7368421052631579,P04,5.0,2.0,0.14567729690797168,0.02822315161039851,0.03959543756946979,0.02822315161039851,0.05769230769230769,0.01358337409785186,0.2716601703933717,0.39596228160778807,0.13559315016936319,0.2693016975476409,0.13901719397942874,0.02554957603279592,0.10078095137909396,3.0,0.5207876342720351,4.768802701697247,0.5324546974101304,1
14,0.7368421052631579,P05,1.0,3.0,0.04553663986921761,0.09075829599340385,0.04553663986921761,0.0005492295486081919,0.2692307692307692,0.009905442226222357,0.18206169948475975,0.17275387171009,0.0537923749195575,0.26661713510401386,0.06044941620146859,0.006363992137214219,0.092324527187238,3.0,0.34789840836642105,3.6416865314971965,0.6378806119656566,1
14,0.7368421052631579,P06,4.0,4.0,0.13808542048454014,0.14237990904363973,-0.06498408295733028,0.13798269726017143,0.41025641025641024,0.012132619081174007,0.233596109730781,0.3347523584296473,0.15119281065149082,0.26908822302880875,0.029516552457618084,0.08748582458905868,0.07708165401450297,3.0,0.33097364077073754,7.163149176467767,0.3797325364306131,1
14,0.7368421052631579,P07,2.0,0.0,0.050316116935277086,0.0,-0.050316116935277086,0.0,0.0,0.0019329003820138994,0.06948070857142724,0.008340924610435344,0.017080066464278627,0.26672795892468454,-0.0,0.025193845943013344,0.0,2.0,0.9164269403385024,2.0,0.08357305966149764,2
14,0.7368421052631579,P08,5.0,2.0,0.09301926809242926,0.14707865982206964,0.09301926809242926,0.14707865982206964,0.15384615384615385,0.010166527007998857,0.16683312800750208,0.42277485507221707,0.19331637871824028,0.267888607425712,1.2739187885836765,0.02626506497024015,0.060256253773474426,3.0,0.5343310086510742,5.250088444204024,0.42770386803792193,0
14,0.7368421052631579,C01,1.0,1.0,0.028958416324983232,0.020620293792389388,0.028958416324983232,-0.020620293792389388,0.0,0.007715974116048462,0.1356274546810153,0.029846333529156967,0.024890704573134425,0.2661722345838722,-0.0058525386702312065,-0.0036767763942302037,0.1511937137581252,2.0,0.5860471126081919,1.8534909395763464,0.48585782838374425,2
14,0.7368421052631579,C02,3.0,4.0,0.15465303944473743,0.08642705515508048,0.06444397299994178,0.019529121204532842,0.17307692307692307,0.009155410145710922,0.24902145459052175,0.09094378336220213,0.042836440806969946,0.2695025935158274,-0.0268157154322164,-0.070958003963741,0.06972960587125637,3.0,0.366052174837585,5.290664496847377,0.48202902628484323,2
14,0.7368421052631579,C03,1.0,0.0,0.055746074912629714,0.0,0.055746074912629714,0.0,0.0,0.004288159608740748,0.05574607491362971,-5.551115123125785e-17,0.015476835717666977,0.2668712528573792,-0.0,-0.029544066731681314,0.0,1.0,1.0,1.0,0.0,2
14,0.7368421052631579,C04,2.0,4.0,0.03586530122447138,0.07737461221060082,0.03586530122447138,-0.058572289680938416,0.0,0.006613955675995912,0.11674841402752625,0.02475615825791818,0.02340206407501695,0.2663535074269235,-0.11171327483909076,-0.009327612651978014,0.09793224716297212,3.0,0.6198575867865238,3.708833888860219,0.45656220834036976,1
14,0.7368421052631579,C05,1.0,2.0,0.01741049458849846,0.06584228041910173,-0.01741049458849846,-0.06584228041910173,0.05769230769230769,0.0050386535449430305,0.07663355102711591,0.01967226751134282,0.043898493237005176,0.2658552774666295,-0.29601869817882037,3.0069095989329344e-18,0.08461093434621592,3.0,0.4629951133667233,2.737077677965084,0.4406868316007856,1
14,0.7368421052631579,C06,0.0,4.0,0.0,0.215856560283329,0.0,0.11962153819624313,0.0,0.0,0.0,-0.0,0.012690956956009481,0.2653917977535028,-0.11193166359361735,-0.0,0.02800319241747287,2.0,0.34265885897967435,3.8937477526184,0.103731598153745,2
15,0.7894736842105263,P01,2.0,2.0,0.0317483276651575,0.025460631961119397,0.0317483276651575,-0.025460631961119397,0.0641025641025641,0.007273392310268362,0.11463104296215296,0.0808528101586993,0.031539341856646044,0.2661621403137393,0.007397935818783943,-0.0665699960180102,0.01976439230101328,3.0,0.40197088747595333,3.871431045789281,0.28572269330500777,0
15,0.7894736842105263,P02,4.0,3.0,0.1901679639617413,0.06314673534094778,0.11928711385682066,0.06314673534094778,0.24358974358974358,0.011180994016005055,0.2796416181439629,0.7191054244665641,0.23975369086718867,0.2704019246959516,-0.024498622581985003,-0.05738106336178852,0.1269074238853217,4.0,0.5217720400177367,4.1991574432101855,0.5459811636931928,1
15,0.7894736842105263,P03,0.0,1.0,0.0,0.010619410634878474,0.0,0.010619410634878474,0.0,0.0,0.0,0.0,0.012856141228499138,0.2653153521342021,-0.006132387745307588,0.0,0.0,1.0,1.0,1.0,0.0,1
15,0.7894736842105263,P04,5.0,2.0,0.15412551300010657,0.03577768154365552,0.04403353905278637,0.03577768154365552,0.08333333333333333,0.013766850027060644,0.28458302087335596,0.4176997200941942,0.13801739691908962,0.2694476694902095,-0.019165476896937778,-0.01049194793674398,0.10184102304332732,4.0,0.5113636331687925,4.860428893795777,0.3828601701428459,2
15,0.7894736842105263,P05,1.0,4.0,0.04225310705306115,0.10178093944056052,0.04225310705306115,-0.006682279219908123,0.3076923076923077,0.010086877717339971,0.17367875131863952,0.1649502235079291,0.051718584459640955,0.2664512059178605,-0.51629162992216,-0.0006887341086218916,0.05738497554799894,4.0,0.3278390246429635,4.47992353270363,0.717887350457096,0
15,0.7894736842105263,P06,4.0,4.0,0.13095748880106045,0.14914785116771617,-0.06186197264949769,0.14387419872778723,0.4487179487179487,0.012548846712507394,0.22644349733218844,0.3329007984750574,0.16138518947915034,0.26882136317973376,-0.0032030801540001846,-0.02779745295662534,0.07585978731465884,4.0,0.34275305654511945,7.1943474494305075,0.6307070491931328,2
15,0.7894736842105263,P07,3.0,0.0,0.05815654092347104,0.0,-0.05815654092347104,0.0,0.0,0.0022803131564151963,0.07869614970350136,0.012218405459822002,0.01977980078494659,0.2668594308082784,0.0,-0.41059829404605763,0.0,3.0,0.8492258131227354,3.0,0.1507741868772644,3
15,0.7894736842105263,P08,5.0,2.0,0.08484582358887645,0.14359789874104428,0.08484582358887645,0.14359789874104428,0.08974358974358974,0.009912146365270946,0.15344389691458002,0.3874914944729063,0.18569187822300273,0.2675924440421031,-0.07196108420107905,-0.06667164805572266,0.05922497664831155,4.0,0.5701887294020977,5.293954017109518,0.4276666634416477,1
15,0.7894736842105263,C01,1.0,1.0,0.02694278758741329,0.026232276571434083,0.02694278758741329,-0.026232276571434083,0.02564102564102564,0.007929232488491105,0.13402922017139438,0.03359271963384275,0.026661252032747218,0.26604288987653085,0.002383856513862912,0.003864958402194803,0.1384436264924285,2.0,0.546850998770458,1.9113392151256794,0.4999107320440024,2
15,0.7894736842105263,C02,3.0,4.0,0.17746847754218376,0.0712472190628203,0.06940920090792892,0.02196296773485122,0.16666666666666666,0.010022945973959656,0.2802217214965704,0.10632201937968844,0.04294747194759807,0.2700306120769056,0.028188837242055172,1.0441235236001982,0.06349984750197055,4.0,0.3940244925656986,5.377178802836324,0.6187320840326562,3
15,0.7894736842105263,C03,1.0,0.0,0.05984778200814469,0.0,0.05984778200814469,0.0,0.0,0.004603675539164976,0.05984778200914469,1.1102230246251565e-16,0.015497887297900715,0.2669032056699963,0.0,0.45936557465408956,0.0,1.0,1.0,1.0,0.0,3
15,0.7894736842105263,C04,3.0,4.0,0.036850122002081515,0.0792370797901846,0.03644617997586773,-0.06683962905633387,0.0,0.006535262259055443,0.10680362020172272,0.024905972972401158,0.02376784048236378,0.2663023366729706,0.07239944673112846,0.13372718875177572,0.0692397318070465,4.0,0.6243204065809221,4.3362121255107375,0.460906675573467,2
15,0.7894736842105263,C05,1.0,2.0,0.023430767900968808,0.06298338609272164,-0.023430767900968808,-0.06298338609272164,0.05769230769230769,0.005624235431223743,0.09181527200199721,0.02221575424980508,0.03752738319272681,0.26593899046757374,0.022590818405964316,-0.0008821089246878996,0.07935035806333775,3.0,0.4189623132979977,2.78239388621195,0.6591808460818324,0
15,0.7894736842105263,C06,0.0,4.0,0.0,0.24756359168718378,0.0,0.1405838904004718,0.0,0.0,0.0,0.0,0.012856141228499138,0.2653153521342021,1.5082913867896748,0.0,0.028291632009223966,3.0,0.34022743445953835,3.9342345460800874,0.12780887072587155,3
16,0.8421052631578947,P01,2.0,2.0,0.03163618562019045,0.039287153974979366,0.03163618562019045,-0.039287153974979366,0.1282051282051282,0.007763047094217309,0.12763083402158515,0.05951845907705019,0.024874153934983316,0.2660942151301223,0.029663476595464935,-0.06752173748905577,0.005138790725775805,3.0,0.39253670724606904,3.9439049347664774,0.24055895459492493,0
16,0.8421052631578947,P02,4.0,2.0,0.19691115400569761,0.052140702544872054,0.12528500560160036,0.052140702544872054,0.23076923076923075,0.01240000888831389,0.2935062416251074,0.7270606168958755,0.24331160749824396,0.27051516822057337,-0.008672110172822397,-0.005514423947273104,0.12584079339520265,4.0,0.5229321658505901,4.240796246728611,0.544950834335574,1
16,0.8421052631578947,P03,0.0,1.0,0.0,0.012075785104280435,0.0,0.012075785104280435,0.0,0.0,0.0,0.0,0.012965969530967614,0.2652518425782826,-0.003857420799963442,0.0,0.0,1.0,1.0,1.0,0.0,1
16,0.8421052631578947,P04,4.0,2.0,0.16243453387010748,0.041877869611767524,0.050069354974876114,0.041877869611767524,0.10897435897435898,0.014358641964917292,0.2985095797031039,0.45325610302438885,0.14932937282994926,0.269602182164904,-0.007266810193265203,-0.00329102433070493,0.09878149430847012,4.0,0.5082604274078393,4.942000987326052,0.3682195222107173,2
16,0.8421052631578947,P05,1.0,4.0,0.037704926634080545,0.11278389667425673,0.037704926634080545,-0.015081471580250036,0.33974358974358976,0.009854805962449037,0.16237808343413346,0.15103860882890402,0.04952360250653388,0.2662642777725016,-0.5160193885933663,-0.00017001837736605472,0.0491783846826252,4.0,0.3188930838290801,4.645912140486555,0.7028087940982115,0
16,0.8421052631578947,P06,4.0,4.0,0.1219139784090936,0.14961962701179565,-0.05848007363645362,0.14738331643518576,0.4358974358974359,0.012425395270745829,0.21965450934378053,0.3234619924069897,0.170669962341373,0.2685153598214005,-0.0010853159891990585,-0.008216955396788798,0.07134080253583612,4.0,0.36556720053520336,7.214547338792524,0.5857418110193489,2
16,0.8421052631578947,P07,3.0,0.0,0.06957929152699352,0.0,-0.06957929152699352,0.0,0.0,0.004984397143627979,0.1184456375388239,0.01166326799885806,0.021607204750893574,0.26709863205336604,0.0,-0.3582154817479788,0.0,3.0,0.7319625136033596,3.0,0.2680374863966404,3
16,0.8421052631578947,P08,5.0,2.0,0.0739782287635809,0.13893927609889864,0.0739782287635809,0.13893927609889864,0.07692307692307693,0.010190567650989177,0.14708621482544731,0.34445187679227,0.17521700485639896,0.26723663506944995,-0.006388218002609556,-0.03875583735013973,0.051024281253036166,4.0,0.6256996114049121,5.349580187028626,0.3617297055711852,1
16,0.8421052631578947,C01,1.0,1.0,0.02449186198392305,0.03090989050146279,0.02449186198392305,-0.03090989050146279,0.02564102564102564,0.007734879652485042,0.12763372054699193,0.03571852684977482,0.02903003428346418,0.265914521479382,0.000838442100086366,0.001826988239668517,0.1168231583056623,2.0,0.5321830819631063,1.9532605815251043,0.49328994184816943,2
16,0.8421052631578947,C02,3.0,4.0,0.20028436388828352,0.054895394436354314,0.07531257719925755,0.02277389912097576,0.1282051282051282,0.010279557342049474,0.30579683558584425,0.11776198457728455,0.042359739916329936,0.2705710580658992,0.01795446144149888,0.9538617374670214,0.05271585120370064,4.0,0.42876819536273514,5.442493988708674,0.5867649222273019,3
16,0.8421052631578947,C03,1.0,0.0,0.06383354532313942,0.0,0.06383354532313942,0.0,0.0,0.004910272717241495,0.06383354532413943,-8.326672684688677e-17,0.01547931252773177,0.2669450391298093,0.0,0.3881465610967567,0.0,1.0,1.0,1.0,0.0,3
16,0.8421052631578947,C04,3.0,4.0,0.03837271585296463,0.0798694836486246,0.03547913428748386,-0.073833329102747,0.07692307692307693,0.0059010686937085305,0.09754113873957959,0.02362348310612926,0.023802496435733102,0.26627746165124805,0.02799066725520015,0.14149085788173288,0.06888985092833025,4.0,0.6183492063997631,4.517690924152824,0.47663476048201614,2
16,0.8421052631578947,C05,1.0,2.0,0.02954045825793779,0.05837064513760002,-0.02954045825793779,-0.05837064513760002,0.05128205128205128,0.006294727669473873,0.10781406760515098,0.021773865028108526,0.028863569056429422,0.26603789708375564,0.00330014542807368,-0.003640666045872375,0.07206192812923384,3.0,0.3933056777255375,2.8249296495012897,0.6666511998570261,0
16,0.8421052631578947,C06,0.0,4.0,0.0,0.2799115193911004,0.0,0.1624826383478064,0.0,0.0,0.0,0.0,0.012965969530967614,0.2652518425782826,1.463542070930902,0.0,0.02514891282380481,3.0,0.33764014628760497,3.9695385560423118,0.1483407494928375,3
17,0.894736842105263,P01,1.0,3.0,0.03543086665208554,0.05258235271684969,0.03543086665208554,-0.05258235271684969,0.14743589743589744,0.0068767026305936165,0.13110427153100082,0.06264983286906306,0.02286278955479852,0.2661355443596039,0.04434976106675909,-0.06580192409603375,0.0,3.0,0.3621041520562697,4.0,0.3106691238527267,0
17,0.894736842105263,P02,4.0,2.0,0.20032810352141503,0.04092362877660608,0.13204916546348724,0.04092362877660608,0.26282051282051283,0.011203358315988149,0.30595022918357523,0.732691437208897,0.2450219885763057,0.2705446924538642,-0.0022069673469773416,-0.0007492734298828356,0.11054986285820248,4.0,0.5267558426152036,4.332918092792904,0.5365519584296069,1
17,0.894736842105263,P03,0.0,1.0,0.0,0.014008897383758942,0.0,0.014008897383758942,0.0,0.0,0.0,-0.0,0.011544256985660884,0.2651929061970772,-0.002274343227830167,0.0,0.0,1.0,1.0,1.0,0.0,1
17,0.894736842105263,P04,4.0,2.0,0.1693264047300424,0.04565676820498302,0.05586226223120315,0.04565676820498302,0.12179487179487179,0.011557672825808883,0.309103179354856,0.4926936236668028,0.1622750443871906,0.26972216730626286,-0.0034516241798419924,-0.0004404729195028077,0.09012796475156892,4.0,0.5080669004024171,4.994906647920177,0.3481015775552426,2
17,0.894736842105263,P05,1.0,4.0,0.03196162462751921,0.11931930828477445,0.03196162462751921,-0.026472756627363772,0.3717948717948718,0.00806399089449229,0.14818750117180413,0.13189248407289575,0.0448445965943323,0.26604998736920454,-0.5286271223396297,-9.522868637764984e-05,0.040140678641204006,4.0,0.3407691077061215,4.666866512517064,0.6717052337692684,0
17,0.894736842105263,P06,4.0,3.0,0.11087529169511254,0.14725989926450753,-0.05486261881204475,0.14725989926450753,0.49358974358974356,0.010100784290516345,0.21374462170458444,0.30780318387421235,0.18050286097746024,0.2681594512531123,-0.0008480697475017693,-0.0005046815922268593,0.07938799265906746,4.0,0.3977746869136726,6.261506622222266,0.5247424982201387,2
17,0.894736842105263,P07,2.0,1.0,0.08031459407449842,0.003783201549206676,-0.08031459407449842,-0.003783201549206676,0.0,0.006101462312629691,0.1434897346775052,0.013798997192110196,0.019624369133021444,0.2673243409128262,0.000614202430587442,-0.3352345737517447,0.0,3.0,0.6172692952696628,3.0,0.3827307047303372,3
17,0.894736842105263,P08,6.0,2.0,0.06475855710981022,0.14243807981002,0.05719215401139687,0.13933128378249038,0.12179487179487179,0.008998198571239801,0.13986978191683308,0.2926173594644245,0.17159189181567472,0.2669289392132522,-0.0008292639107389231,-0.020890131519666136,0.03189119349340622,4.0,0.6229135000492279,6.386786523810445,0.3447296951041454,1
17,0.894736842105263,C01,3.0,1.0,0.023632484351049296,0.03461955700561687,0.019761145173376793,-0.03461955700561687,0.02564102564102564,0.0065555833829484935,0.1195641780677147,0.04257926571317418,0.03212740165319723,0.2658327700738402,0.00011850907188613063,0.0007358983685499,0.02348338186887364,3.0,0.5092559153540753,3.895848122798111,0.5073160297394256,2
17,0.894736842105263,C02,2.0,4.0,0.22295316977088833,0.0379627659080579,0.08233004111988582,0.022860141784719915,0.14102564102564102,0.008611880425887336,0.3282352708400109,0.12432684181874892,0.038803782234428784,0.2711114923726131,0.010376177124915589,0.9254398529916297,0.04847635546373092,4.0,0.45688396654086605,5.479177712951968,0.5639600354444644,3
17,0.894736842105263,C03,1.0,0.0,0.06762816387323192,0.0,0.06762816387323192,0.0,0.0,0.005202166451863994,0.06762816387423193,-1.249000902703301e-16,0.013670115057943936,0.26698635712890867,0.0,0.3521633021119982,0.0,1.0,1.0,1.0,0.0,3
17,0.894736842105263,C04,3.0,3.0,0.03930439397546957,0.07985313261208914,0.03413545771433387,-0.07985313261208914,0.07692307692307693,0.004407060084525031,0.08382898427761945,0.019095471444375386,0.020821892769864875,0.26624061018768247,0.0003146429685038668,0.15095077695407813,0.07306747520377858,4.0,0.5864932643593529,4.611464904296659,0.5185846339295581,2
17,0.894736842105263,C05,1.0,2.0,0.03577114218026353,0.051716493852587156,-0.03577114218026353,-0.051716493852587156,0.0641025641025641,0.00600550490289186,0.12065630789920737,0.030044903792041694,0.02476475327445969,0.26614490343672814,0.00025619201048166683,-0.00557354443082128,0.05784928336075292,3.0,0.3856657977471236,2.8664667085992894,0.6568339651962465,0
17,0.894736842105263,C06,0.0,4.0,0.0,0.3121607111923286,0.0,0.18438940096636114,0.0,0.0,0.0,-0.0,0.011544256985660884,0.2651929061970772,1.4822079060793862,0.0,0.036466712182904724,3.0,0.3456304395223986,3.9152845184366925,0.16333132591325006,3
18,0.9473684210526315,P01,1.0,3.0,0.03917859983583208,0.06540225795257565,0.03917859983583208,-0.06540225795257565,0.14743589743589744,0.007135477493891979,0.12921816154064839,0.06402140105533305,0.022507416755557244,0.26617404205439466,0.051540028130490884,-0.06398315256442755,0.0,3.0,0.34778809478772066,4.0,0.3497510559408168,0
18,0.9473684210526315,P02,5.0,2.0,0.20019840033927505,0.028407635470702682,0.13852766929027088,0.028407635470702682,0.2756410256410256,0.014201792594829442,0.3196458526984924,0.7341666735528471,0.2320952616263685,0.2704784294365792,-0.00019056369830913026,-0.00012525765284243052,0.06705200317419266,4.0,0.537853244680457,5.183858120241657,0.5198534168261268,1
18,0.9473684210526315,P03,0.0,2.0,0.0,0.020111676900984643,0.0,0.020111676900984643,0.0,0.0,0.0,0.0,0.011538255135924344,0.2651326585340796,0.02259460820931824,0.0,0.0,2.0,0.7011810918559163,2.0,0.29881890814408374,1
18,0.9473684210526315,P04,3.0,2.0,0.17464147868610844,0.04682354136056685,0.059643036455978855,0.04682354136056685,0.15384615384615385,0.013512234927534436,0.3112557827501326,0.5400265608397314,0.18803437882545548,0.26979840163907626,-0.0007423394987634671,-1.433101534659584e-05,0.11034602735169144,4.0,0.5118811552803059,4.059160081548468,0.33345049975862406,2
18,0.9473684210526315,P05,1.0,4.0,0.025080264983776867,0.12299046233081844,0.025080264983776867,-0.03671740461633148,0.35256410256410253,0.008108331538799298,0.12825459497873018,0.10766913440242543,0.040512236487547267,0.26580416979646265,-0.5025701493601603,-2.7014950615943512e-06,0.025057612169012096,4.0,0.37531314628514684,4.785482218263125,0.6265656229606549,0
18,0.9473684210526315,P06,4.0,3.0,0.09773306792539602,0.1427938205777255,-0.051001986614985596,0.1427938205777255,0.46794871794871795,0.011151220292964448,0.2042194578144716,0.28286164292697735,0.19407350998638734,0.26774488340434366,-3.314759495337815e-05,-2.9252832565141493e-05,0.05486395930738017,4.0,0.4410111688083001,6.3341310712518935,0.4420509367237775,2
18,0.9473684210526315,P07,2.0,1.0,0.09125120987669125,0.011591174250845222,-0.09125120987669125,-0.011591174250845222,0.01282051282051282,0.00632510418648509,0.1589304466570843,0.02140223372344713,0.01995862478190069,0.26755431994232026,0.0004272044717295565,-0.324418046667955,0.0,3.0,0.5116567479164017,3.0,0.4883432520835983,3
18,0.9473684210526315,P08,6.0,2.0,0.0570956257007687,0.148730381471796,0.03391327719907825,0.1353459437302813,0.12179487179487179,0.00969925490006928,0.1402360421876419,0.22867684244527756,0.13985730217105058,0.2666614650090564,-0.00012349952899870295,-0.005323415940819874,0.026931452641382303,4.0,0.5907634706125524,6.443606084980997,0.35556650970083026,1
