time_index,t,node,degree,strength_abs,strength_signed,betweenness,closeness,harmonic,eigenvector,pagerank,katz,hits_hub,hits_authority,clustering,core_number,constraint,effective_size,participation_coeff,module_id
15,0.7894736842105263,P03,13.0,1.2134263847617328,0.27901798956057633,0.01282051282051282,0.1027006443091261,1.5384550159027421,0.24407317056137467,0.06588599447765547,0.26409226879162,,,0.2933602617887796,13.0,0.31244430798981054,7.4395254031369245,0.363822951553223,0
15,0.7894736842105263,P04,13.0,0.8183918115966696,0.1746682694963144,0.0,0.08449588775554294,1.2297294203107114,0.16452675457158142,0.047876024349125364,0.25347343821635665,,,0.19711615080591915,13.0,0.33307616833823367,7.415464329779422,0.4928573983281188,0
15,0.7894736842105263,P05,13.0,1.443759345261163,0.40606415572106735,0.07692307692307693,0.11451153548897834,1.738401918225315,0.2827457984880806,0.07656360844304369,0.2700960660507244,,,0.320785810736583,13.0,0.3029939335735001,7.7265825582386105,0.3555356979198051,0
15,0.7894736842105263,P06,13.0,1.4593666188681156,0.15979879129075106,0.05128205128205128,0.11257347350563489,1.622921685834656,0.2752078361324283,0.07768619112081149,0.2702952495489508,,,0.3371207500446226,13.0,0.28756329652698276,8.02197124789632,0.43359869824350805,0
15,0.7894736842105263,P07,13.0,1.3010026877751089,-0.09416063460821605,0.02564102564102564,0.09775286180726504,1.4717946460425098,0.2510688924135721,0.07016927888388656,0.2662058186333505,,,0.31052327419249304,13.0,0.3021035049831559,7.851996437883011,0.32384575170294094,0
15,0.7894736842105263,P08,13.0,1.6458971987222557,0.212822583005019,0.1282051282051282,0.12425461877762106,1.8174997518053155,0.3223132129574089,0.08589246384870534,0.27551509326204743,,,0.3676800525943351,13.0,0.2899792137877237,7.670988164502353,0.4744690272790041,0
15,0.7894736842105263,C01,13.0,1.704650484569406,0.39876471116329115,0.08974358974358974,0.14017832657193993,2.041653797876762,0.3360372309027735,0.0883479124806088,0.27710342362007634,,,0.3405975173549547,13.0,0.2923913805126579,7.810549898014923,0.48699297899294636,1
15,0.7894736842105263,C02,13.0,1.251089641984095,-0.17513079389596267,0.02564102564102564,0.11603723755603597,1.6545402705790826,0.260394679918609,0.06719289970133774,0.2652628008670321,,,0.2894760701394216,13.0,0.318387329314875,7.310262918789618,0.492591433628776,1
15,0.7894736842105263,C03,13.0,1.1946626564057465,0.16632834069996855,0.01282051282051282,0.10267675352549202,1.4267489957678214,0.24233332176227124,0.06491101869242817,0.26362857617082786,,,0.30148045106495536,13.0,0.3046052037794494,7.422726577692379,0.4831933706724607,0
15,0.7894736842105263,C04,13.0,1.278778257526565,0.9068136002425584,0.038461538461538464,0.10513291641669241,1.6051496448567282,0.24986011081947984,0.06926908861915457,0.26568292757394135,,,0.2781225090249823,13.0,0.31028650460833584,7.682512659221759,0.49999980619520035,1
15,0.7894736842105263,C05,13.0,1.3779953654121861,0.46376354700238864,0.02564102564102564,0.1093538259704547,1.6128235640583841,0.2792733092560721,0.07319473331954553,0.2685322731723257,,,0.3102355914559345,13.0,0.3090568747541227,7.399314727546883,0.47784419194905614,0
15,0.7894736842105263,C06,13.0,1.3564667176596827,0.8166078793369619,0.038461538461538464,0.1083861914435208,1.6607273488291445,0.2716690493267057,0.07231855040353351,0.26788012927110255,,,0.296616534690091,13.0,0.3098074815259606,7.540608192515876,0.4950849799073065,1
16,0.8421052631578947,P01,13.0,1.0554234509435167,-0.4426643200668004,0.01282051282051282,0.09860898987809093,1.3958847033471171,0.21442629025325846,0.058461579211525665,0.25979973370835774,,,0.26612504524056835,13.0,0.31929994110923626,7.447397916693315,0.5154588692531272,0
16,0.8421052631578947,P02,13.0,1.5197971278991589,0.6472766498260112,0.05128205128205128,0.12015732760240859,1.754773982281888,0.29670208216757954,0.08005487607865497,0.27202857144083037,,,0.3331062028595879,13.0,0.29980075731055633,7.899158603425827,0.6598834141935958,2
16,0.8421052631578947,P03,13.0,1.1860857151132316,0.24420577328071436,0.01282051282051282,0.1032927402180598,1.5301032946423734,0.23958694381453996,0.06443817604435731,0.26330102672930106,,,0.2920124916327761,13.0,0.3137664834389962,7.442545520426915,0.5793933584555034,0
16,0.8421052631578947,P04,13.0,0.854983392770481,0.18032503540034223,0.0,0.08687716597419379,1.2697885070730548,0.17161024934416003,0.04942891991504508,0.25436227218090807,,,0.2058330573438406,13.0,0.33151000475485815,7.501695741852272,0.6359114383261553,2
16,0.8421052631578947,P05,13.0,1.4012934445820957,0.40263130921011,0.07692307692307693,0.11232691665449193,1.7057662165151102,0.27396296653895824,0.07444478495623384,0.2688807977035877,,,0.31585858203806144,13.0,0.30565564183205773,7.752298669495129,0.5633019279744449,0
16,0.8421052631578947,P06,13.0,1.4855536250747448,0.15060109218839995,0.038461538461538464,0.1146513318991575,1.659683592671449,0.27806336194714226,0.07874548840584314,0.27086614228984224,,,0.3431762871288763,13.0,0.2862150332317661,8.130537440246004,0.6295043468176766,1
16,0.8421052631578947,P07,13.0,1.2837090240224405,-0.097747486065728,0.02564102564102564,0.10005915474106,1.4665783714355611,0.24604711942975893,0.06926399818404173,0.2656323687790101,,,0.30788866909459855,13.0,0.30113931486893636,7.919135652307522,0.5461449514627434,0
16,0.8421052631578947,P08,13.0,1.6706897186484406,0.20761818412109223,0.1282051282051282,0.12754918911337837,1.8479429804711782,0.3259663676374574,0.0868231497413407,0.27606650859257814,,,0.37516791079625056,13.0,0.28925108185076054,7.7346443239381415,0.5568181974868063,0
16,0.8421052631578947,C01,13.0,1.7209169292854691,0.36908909921530053,0.1282051282051282,0.1412342142710532,2.0616375782219394,0.338812348639588,0.08889105749743467,0.27745311930258576,,,0.3540003864032249,13.0,0.29206303326381833,7.837822591567841,0.6259773477497081,0
16,0.8421052631578947,C02,13.0,1.2821026535184181,-0.17122032171322962,0.02564102564102564,0.11744203391173945,1.6844148965694323,0.2651126649871578,0.06849626427928673,0.26598523848087985,,,0.297234634826289,13.0,0.3164795382519419,7.391279364308278,0.6197989142060416,1
16,0.8421052631578947,C03,13.0,1.1934372216085907,0.14958280582579486,0.01282051282051282,0.10284907872463973,1.4302360439041801,0.240959391439481,0.06473927644666287,0.2634918768148927,,,0.3032022372021969,13.0,0.304461976966072,7.489173222268706,0.6167087113695872,1
16,0.8421052631578947,C04,13.0,1.3299884215879842,0.9482441600527918,0.0641025641025641,0.10875855200201909,1.6497929796025197,0.25908974539923185,0.07144834144194677,0.2669472247833011,,,0.28781286987010857,13.0,0.30704913138801426,7.765201808243883,0.585629913973758,2
16,0.8421052631578947,C05,13.0,1.3605442474743406,0.4506785988492191,0.01282051282051282,0.10757569026654674,1.5875639712230025,0.27283840209247506,0.07233962814244776,0.2679218060542256,,,0.31023659124334796,13.0,0.30831694878271904,7.518694022556734,0.5125548014153187,0
16,0.8421052631578947,C06,13.0,1.3639966025222203,0.8137218058277657,0.038461538461538464,0.1128267902500018,1.6985946004613313,0.2743370375634915,0.0724244596551787,0.2680281159693549,,,0.291958837861373,13.0,0.3094101333801886,7.567792508454347,0.6596844878155339,2
17,0.894736842105263,P01,13.0,1.0333719734886841,-0.46259251466661494,0.01282051282051282,0.09890675168546265,1.4061152864079487,0.20936401729896978,0.057323085653531926,0.25910208697103226,,,0.24508709119187871,13.0,0.32355205068841375,7.504664653917304,0.45453753022517485,1
17,0.894736842105263,P02,13.0,1.4993698880226862,0.647444809362608,0.05128205128205128,0.11983953952946695,1.7538012864057688,0.29459452978867773,0.07878307545206659,0.2714266324119299,,,0.3152603383300986,13.0,0.3037346920721424,7.891204182427356,0.46112322618292734,0
17,0.894736842105263,P03,13.0,1.159525108618663,0.2121685944129328,0.01282051282051282,0.10346954560911575,1.522119544546372,0.23496685686995408,0.06301683769181611,0.26251146969142103,,,0.27454971984677445,13.0,0.3157179869923823,7.460171060348158,0.4956556336700799,1
17,0.894736842105263,P04,13.0,0.9013605287760443,0.18327326422303467,0.0,0.08885517014601076,1.307101363092696,0.18054809709588163,0.051397238985214116,0.25549653304163245,,,0.21736029555146594,13.0,0.32945693030929857,7.584532624149254,0.4607935787440467,0
17,0.894736842105263,P05,13.0,1.3567739844152216,0.4043781496894979,0.0641025641025641,0.10995109034668847,1.6709624416127915,0.26417922039060193,0.07224053464787362,0.2675872181382345,,,0.2946778996728006,13.0,0.30855291799071166,7.79511030647581,0.4825970201444756,1
17,0.894736842105263,P06,13.0,1.5084215829845435,0.1426677217947565,0.038461538461538464,0.11622472529272611,1.6940666024525481,0.2805230874962094,0.07960116241441578,0.2713412238660765,,,0.332378840663298,13.0,0.28575687080508994,8.226922138908064,0.4982350598780685,0
17,0.894736842105263,P07,13.0,1.2662620500307529,-0.10153912545138505,0.02564102564102564,0.10320682452664572,1.4741871412204264,0.24060254847913354,0.06834932718673464,0.26503619060283096,,,0.28880614367285223,13.0,0.30072241239840575,8.00018107579265,0.47785676645389563,1
17,0.894736842105263,P08,13.0,1.698290952974491,0.2015308968195769,0.14102564102564102,0.12985470237481256,1.8775854347340282,0.33004980311787574,0.0878444532944661,0.27668139614478904,,,0.3648253532999841,13.0,0.28893674875276876,7.804750359490528,0.4868587884168174,1
17,0.894736842105263,C01,13.0,1.7378853131480079,0.34504602743428364,0.1794871794871795,0.14180907149466826,2.07828503159223,0.3413660663641031,0.08943946502878732,0.2778047573676748,,,0.34630516167274267,13.0,0.2919658573128565,7.8749966039608665,0.49999864301009134,1
17,0.894736842105263,C02,13.0,1.3149287082717929,-0.16428584154313858,0.02564102564102564,0.11850652661231265,1.7144753176034526,0.2704206093493729,0.06983151644957512,0.2667495545918288,,,0.28608900180835345,13.0,0.31574507571177374,7.469701863994584,0.4998008395456123,0
17,0.894736842105263,C03,13.0,1.197547509280246,0.13073203368675584,0.01282051282051282,0.10287486804458564,1.4344695093372266,0.2403266759999445,0.06479310285895633,0.2634788792384292,,,0.29192820767996247,13.0,0.3042031976392193,7.570320550979436,0.4997836692855573,0
17,0.894736842105263,C04,13.0,1.3752394421777687,0.9831396454797816,0.0641025641025641,0.11143648465403751,1.690832993718591,0.2673908575615641,0.0732960134544321,0.2680476564767024,,,0.28025112145289427,13.0,0.30555481684326197,7.848923748287703,0.49737519117284845,0
17,0.894736842105263,C05,13.0,1.336641939039009,0.437472949196458,0.01282051282051282,0.1059108742765533,1.5621759109403177,0.26489457853733417,0.07117649749620078,0.2671239249428864,,,0.2917940645096516,13.0,0.30807689277884476,7.640674356142201,0.44856044456046107,1
17,0.894736842105263,C06,13.0,1.3796801347340475,0.8089206553225076,0.01282051282051282,0.11840537116249407,1.7491875811455893,0.2778225931064471,0.07290768938592954,0.2683663912109825,,,0.28673887456373554,13.0,0.30909678825517367,7.619403597969974,0.46458595850262807,0
18,0.9473684210526315,P01,13.0,1.0163452308711656,-0.47954211927905577,0.01282051282051282,0.10018736878434983,1.4208415287658516,0.2045849959608153,0.05637782726283445,0.2584872728952524,,,0.2273242242415772,13.0,0.32709112143353536,7.5589936470181565,0.46724447641198186,1
18,0.9473684210526315,P02,13.0,1.4861421607785967,0.6524732500410193,0.02564102564102564,0.11985276971409062,1.7601961554664958,0.29358804660819776,0.07776299000058579,0.2709759086552937,,,0.2929997261264972,13.0,0.30810632723538345,7.8762790739904265,0.43382062794578824,0
18,0.9473684210526315,P03,13.0,1.1339320074274617,0.1789688741540302,0.01282051282051282,0.10381665053487817,1.5164903028407088,0.2299958725765019,0.061593316547930065,0.26169861284448825,,,0.24691513460665981,13.0,0.31839268138676846,7.472067740800806,0.49829878235668446,0
18,0.9473684210526315,P04,13.0,0.9469110163260801,0.1860919552091935,0.0,0.0906615924467615,1.34417414231054,0.1890689790174483,0.053261611857951724,0.2565656104611899,,,0.21986613099277236,13.0,0.32824855738965936,7.649656374685679,0.4002826770999709,0
18,0.9473684210526315,P05,13.0,1.311980817274542,0.4098832193093128,0.05128205128205128,0.10733094672494202,1.6335960256682427,0.2534914905982916,0.06998952292816212,0.26623332081105444,,,0.26931382779852486,13.0,0.3114995438103557,7.833718576312715,0.48664623703454235,1
18,0.9473684210526315,P06,13.0,1.5271264475425401,0.13648327999854581,0.05128205128205128,0.11866671378394447,1.7307273708342048,0.2821849288848966,0.0801667449468465,0.2716710363949919,,,0.31681511586531047,13.0,0.2862221166670054,8.28420079372205,0.428711207399188,0
18,0.9473684210526315,P07,13.0,1.2479070259899954,-0.10421329914185021,0.01282051282051282,0.10482035389428204,1.4776365666520925,0.23452011985003368,0.06733848406704146,0.2643702687444564,,,0.26454070903534127,13.0,0.3008148812682391,8.075314805178156,0.4999998325150343,1
18,0.9473684210526315,P08,13.0,1.7243210154001272,0.19615142358176818,0.1282051282051282,0.13138381837220084,1.9063859587191325,0.33347964905733596,0.0886966964093095,0.277216164122975,,,0.3489638563151145,13.0,0.28912000971520585,7.864698463288098,0.49250285158632223,1
18,0.9473684210526315,C01,13.0,1.758242910052526,0.3279263729891211,0.20512820512820512,0.14249727693508477,2.097646559825295,0.344062762318939,0.09003767322228304,0.27820707653315835,,,0.3346265153823166,13.0,0.29221842694098615,7.902459553722217,0.49520157252789176,1
18,0.9473684210526315,C02,13.0,1.3598231562653444,-0.15651028400152422,0.038461538461538464,0.11912538476172496,1.7432610630876237,0.2775410411306618,0.07163306762081065,0.26779058813898216,,,0.27544522510449515,13.0,0.3147523921601056,7.537126249018111,0.48218566168432486,0
18,0.9473684210526315,C03,13.0,1.2087713125853805,0.10980434268064791,0.01282051282051282,0.10298692341005117,1.4406300568265047,0.24056794720880414,0.06510846957430536,0.2636082347786118,,,0.2788634927770738,13.0,0.3037984281462721,7.648457847571918,0.4972661659551294,0
18,0.9473684210526315,C04,13.0,1.414639100645117,1.0097775964591489,0.08974358974358974,0.11357282640609702,1.7280810176883863,0.2741409224975145,0.07478830906822782,0.26894955462670356,,,0.26714547876829,13.0,0.3048109174028986,7.917325335281361,0.48918266295956814,0
18,0.9473684210526315,C05,13.0,1.3128116517012016,0.42291702146288396,0.01282051282051282,0.10470012043243554,1.540313119087934,0.2565744181866127,0.06995457623327653,0.26628542264592997,,,0.2707396384064323,13.0,0.3080289704780018,7.749583849745797,0.484273258797576,1
18,0.9473684210526315,C06,13.0,1.395035843824344,0.802197434658827,0.01282051282051282,0.1226366692431238,1.7960744872124252,0.2809740141648292,0.07329071026043499,0.26865678709239693,,,0.26624911775795973,13.0,0.3096324641042682,7.657349593978877,0.4594439908937098,0
19,1.0,P01,13.0,1.0111052870353388,-0.49352236998795934,0.01282051282051282,0.10126040016483386,1.4333307024389301,0.20072870643627752,0.055742397347174164,0.25798784433034305,,,0.21835215303209402,13.0,0.32900304286167026,7.588916181657116,0.46624814561843997,1
19,1.0,P02,13.0,1.4783432774913785,0.6618061779419409,0.01282051282051282,0.12022985430740242,1.7701822430710559,0.2921367256977549,0.07664440193452261,0.270479930609714,,,0.2704853090140433,13.0,0.3124025498313155,7.8272194612658845,0.42266935775938685,0
19,1.0,P03,13.0,1.1360008528717802,0.14871894485378642,0.01282051282051282,0.1041644078336198,1.5159551143713388,0.22918073496003144,0.061155111731734414,0.2614295901774493,,,0.24484774079921381,13.0,0.31904359044143316,7.4559709766339575,0.4999869432643752,0
19,1.0,P04,13.0,0.9964310867128052,0.18629075502711964,0.0,0.0931481272068123,1.388257833489373,0.19744055705276076,0.05504327325252638,0.25755214919141395,,,0.22224778461371605,13.0,0.3273385537450108,7.661420366680806,0.39151649580962156,0
19,1.0,P05,13.0,1.2679009951369113,0.417066611037449,0.05128205128205128,0.10607469639157772,1.6022971959587367,0.24115499256463174,0.06751292123672739,0.2646926566905396,,,0.24009186843365107,13.0,0.31433644654971415,7.848066648762367,0.48142815457184207,1
19,1.0,P06,13.0,1.5479695166861795,0.13350670820376487,0.0641025641025641,0.12111176071540575,1.767868344692244,0.2832918815265265,0.08043235134948089,0.2718755022893608,,,0.30478835749529243,13.0,0.2873199335158001,8.297557595527215,0.4155704298061317,0
19,1.0,P07,13.0,1.231243103501034,-0.10780882823505966,0.02564102564102564,0.10547047409155325,1.4789584229555186,0.2278451793709737,0.06610886431500446,0.2635607263681294,,,0.23820642466691574,13.0,0.30133533091898335,8.111049458556892,0.4999999983679704,1
19,1.0,P08,13.0,1.7550609878832608,0.19212466847541212,0.10256410256410256,0.13247310273428514,1.9352610092883076,0.336301333816411,0.0893209420905287,0.2776922099282821,,,0.33781640095008125,13.0,0.28982867125224476,7.882334984777231,0.4909658548552249,1
19,1.0,C01,13.0,1.7789370466504848,0.31404477250353807,0.1923076923076923,0.14319570008270813,2.117143428656694,0.34496554641406235,0.09021954614529003,0.2784269795143036,,,0.3260960897091116,13.0,0.29297187488419707,7.896188292358941,0.4959708812400401,1
19,1.0,C02,13.0,1.4134176300331653,-0.14764848419526252,0.038461538461538464,0.11931681698473422,1.770253533153286,0.2845550969611498,0.07348077292675517,0.26886875709286184,,,0.2674221491818522,13.0,0.31324944348943884,7.570269584201316,0.47799725073854515,0
19,1.0,C03,13.0,1.2219595660712435,0.08652024610150501,0.0,0.10298793417510235,1.4455601711035586,0.2397749949994479,0.06522210676137752,0.26359344889185465,,,0.26841898636498723,13.0,0.30333636747294507,7.698576254712064,0.4965227294977861,0
19,1.0,C04,13.0,1.4584657038169793,1.0330519341148832,0.08974358974358974,0.11619560252851575,1.766855614713711,0.28043616702813634,0.07610496948749211,0.26978491292311607,,,0.26672056901789837,13.0,0.3040522707836254,7.9333069168356,0.4907075887275052,0
19,1.0,C05,13.0,1.2956806378956676,0.40906178410799887,0.01282051282051282,0.10355320385733376,1.5172212767162492,0.24840045098303556,0.068729789667109,0.26543778828596876,,,0.26493981134366873,13.0,0.30749682209408713,7.806554998216746,0.4828432860698386,1
19,1.0,C06,13.0,1.4308414030865484,0.7947405458872523,0.02564102564102564,0.1256357297659657,1.8368326829868082,0.2856980856176639,0.07428255175427721,0.26928425780249937,,,0.2686877745712524,13.0,0.3085351968940294,7.680842402680836,0.456538826043418,0
